PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is indexable page,Hreflang links,Hreflang links codes,Hreflang issues,Hreflang group ID,No. of hreflang inlinks,No. of all inlinks
22,https://solvemymedia.com/id/audio-berfungsi,"Gabungkan File Audio - Penggabung Audio Gratis - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/aaml-swty
https://solvemymedia.com/ar/dmj-alsawt
https://solvemymedia.com/cs/audio-funguje
https://solvemymedia.com/cs/sloucit-audio
https://solvemymedia.com/da/flet-lyd
https://solvemymedia.com/da/lyd-virker
https://solvemymedia.com/de/audio-funktioniert
https://solvemymedia.com/el/ihitika-erga
https://solvemymedia.com/el/synergasia-audio
https://solvemymedia.com/es/obras-de-audio
https://solvemymedia.com/fi/aani-toimii
https://solvemymedia.com/fi/yhdista-audio
https://solvemymedia.com/fr/oeuvres-audio
https://solvemymedia.com/he/mizog-audio
https://solvemymedia.com/he/vdyv-vbd
https://solvemymedia.com/hi/audio-merge-kare
https://solvemymedia.com/hi/onddiyo-kaam-krtaa-hai
https://solvemymedia.com/hu/hang-mukodik
https://solvemymedia.com/hu/hang-osszefuzese
https://solvemymedia.com/id/audio-berfungsi
https://solvemymedia.com/it/laudio-funziona
https://solvemymedia.com/it/unisci-audio
https://solvemymedia.com/ja/odeiozuo-pin
https://solvemymedia.com/ko/odio-byeonghap
https://solvemymedia.com/ko/odio-jagdong
https://solvemymedia.com/merge-audio
https://solvemymedia.com/merge-audio
https://solvemymedia.com/ms/audio-berfungsi
https://solvemymedia.com/ms/gabung-audio
https://solvemymedia.com/nl/audio-samenvoegen
https://solvemymedia.com/nl/audio-werkt
https://solvemymedia.com/no/lyd-fungerer
https://solvemymedia.com/no/sla-sammen-lyd
https://solvemymedia.com/pl/dziala-dzwiek
https://solvemymedia.com/pl/polacz-audio
https://solvemymedia.com/pt/audio-funciona
https://solvemymedia.com/pt/mesclar-audio
https://solvemymedia.com/ro/combina-audio
https://solvemymedia.com/ro/merge-audio
https://solvemymedia.com/ru/audio-rabotaet
https://solvemymedia.com/ru/obedinie-audio
https://solvemymedia.com/sk/audio-funguje
https://solvemymedia.com/sk/zlucit-audio
https://solvemymedia.com/sv/ljud-fungerar
https://solvemymedia.com/sv/sla-ihop-ljud
https://solvemymedia.com/th/esiiyngaichngaanaid
https://solvemymedia.com/th/ruwm-audio
https://solvemymedia.com/tr/ses-birlestir
https://solvemymedia.com/tr/ses-isleri
https://solvemymedia.com/uk/audio-roboti
https://solvemymedia.com/uk/obedna-ti-audio
https://solvemymedia.com/vi/am-thanh-hoat-dong
https://solvemymedia.com/vi/gop-am-thanh
https://solvemymedia.com/zh/he-bing-yin-pin
https://solvemymedia.com/zh/yin-pin-zuo-pin","200
404
200
404
404
200
200
200
404
200
200
404
200
404
404
404
200
200
404
200
200
404
200
404
200
200
200
200
404
404
200
200
404
200
404
200
404
404
200
200
404
404
404
200
404
200
404
404
200
200
404
200
404
404
200","More than one page is linked for the same language
Some pages are not returning 200 status code",15338543674765219161,51,51
22,https://solvemymedia.com/ja/bideowomiyutosuru,"オンラインでビデオをミュート - ビデオから音声を削除 - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/ktm-lfydyw
https://solvemymedia.com/ar/ktmalfidyo
https://solvemymedia.com/cs/ztlumit-video
https://solvemymedia.com/da/daempe-video
https://solvemymedia.com/da/sluk-for-video
https://solvemymedia.com/de/video-stumm-schalten
https://solvemymedia.com/el/afonos-video
https://solvemymedia.com/el/sigasi-vinteo
https://solvemymedia.com/es/silenciar-video
https://solvemymedia.com/fi/mykista-video
https://solvemymedia.com/fi/mykistaa-videon
https://solvemymedia.com/fr/video-muette
https://solvemymedia.com/he/hashket-video
https://solvemymedia.com/he/hshtqt-srtvn
https://solvemymedia.com/hi/video-mute-kare
https://solvemymedia.com/hi/viiddiyo-myuutt-kren
https://solvemymedia.com/hu/video-eln%C3%A9mitasa
https://solvemymedia.com/hu/video-nemitasa
https://solvemymedia.com/id/bisukan-video
https://solvemymedia.com/it/silenzia-video
https://solvemymedia.com/it/video-muto
https://solvemymedia.com/ja/bideowomiyutosuru
https://solvemymedia.com/ko/bidio-eumso-ggeugi
https://solvemymedia.com/ko/yeongsang-eumsogeo
https://solvemymedia.com/ms/bisu-video
https://solvemymedia.com/ms/senyap-video
https://solvemymedia.com/mute-video
https://solvemymedia.com/mute-video
https://solvemymedia.com/nl/video-dempen
https://solvemymedia.com/no/demp-video
https://solvemymedia.com/no/dempe-video
https://solvemymedia.com/pl/wycisz-wideo
https://solvemymedia.com/pl/wyciszenie-wideo
https://solvemymedia.com/pt/silenciar-video
https://solvemymedia.com/ro/mute-video
https://solvemymedia.com/ro/sunetul-video
https://solvemymedia.com/ru/otkluchit-zvuk-video
https://solvemymedia.com/ru/otklyuchit-video
https://solvemymedia.com/sk/stlmit-video
https://solvemymedia.com/sv/tyst-video
https://solvemymedia.com/sv/tystad-video
https://solvemymedia.com/th/pid-siang-wideo
https://solvemymedia.com/th/pidesiiyngwidiio
https://solvemymedia.com/tr/video-sessiz
https://solvemymedia.com/tr/videoyu-kapat
https://solvemymedia.com/uk/vimknuti-video
https://solvemymedia.com/uk/vimknuti-zvuk-video
https://solvemymedia.com/vi/tat-tieng-video
https://solvemymedia.com/zh/jing-yin-shi-pin","200
404
200
200
404
200
404
200
200
404
200
200
404
404
404
200
404
200
200
404
200
200
404
200
200
404
200
200
200
404
200
404
200
200
404
200
404
200
404
200
404
404
200
404
200
200
404
200
200","More than one page is linked for the same language
Some pages are not returning 200 status code",13148675445431234075,46,46
22,https://solvemymedia.com/zh/lu-zhi,"音频和视频转录 - AI 语音转文本 - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/mjl-alshashat
https://solvemymedia.com/ar/nskh
https://solvemymedia.com/cs/prepsat
https://solvemymedia.com/cs/zaznamnik
https://solvemymedia.com/da/optager
https://solvemymedia.com/da/transskribere
https://solvemymedia.com/de/recorder
https://solvemymedia.com/de/transkribieren
https://solvemymedia.com/el/antigrafo
https://solvemymedia.com/el/egrafos
https://solvemymedia.com/es/grabadora
https://solvemymedia.com/es/transcribir
https://solvemymedia.com/fi/litteroida
https://solvemymedia.com/fi/tallennus
https://solvemymedia.com/fr/enregistreur
https://solvemymedia.com/fr/transcrire
https://solvemymedia.com/he/ltaateq
https://solvemymedia.com/he/mekolet
https://solvemymedia.com/hi/recorder
https://solvemymedia.com/hi/ttaaip-krnaa
https://solvemymedia.com/hu/felvetel
https://solvemymedia.com/hu/lemasol
https://solvemymedia.com/id/menuliskan
https://solvemymedia.com/id/perekam
https://solvemymedia.com/it/registratore
https://solvemymedia.com/it/trascrivere
https://solvemymedia.com/ja/rekoda
https://solvemymedia.com/ja/zhuan-xie-suru
https://solvemymedia.com/ko/gocyeo-sseuda
https://solvemymedia.com/ko/rikhoda
https://solvemymedia.com/ms/perakam
https://solvemymedia.com/ms/transkripsi
https://solvemymedia.com/nl/recorder
https://solvemymedia.com/nl/transcriberen
https://solvemymedia.com/no/opptak
https://solvemymedia.com/no/transkribere
https://solvemymedia.com/pl/rejestrator
https://solvemymedia.com/pl/rozpisac
https://solvemymedia.com/pt/gravador
https://solvemymedia.com/pt/transcrever
https://solvemymedia.com/recorder
https://solvemymedia.com/recorder
https://solvemymedia.com/ro/inregistrator
https://solvemymedia.com/ro/transcrie
https://solvemymedia.com/ru/perepisyvat
https://solvemymedia.com/ru/zapis
https://solvemymedia.com/sk/prepisovat
https://solvemymedia.com/sk/zaznamnik
https://solvemymedia.com/sv/inspelning
https://solvemymedia.com/sv/transkribera
https://solvemymedia.com/th/banthuek
https://solvemymedia.com/th/thdesiiyng
https://solvemymedia.com/tr/ekran-kaydet
https://solvemymedia.com/tr/uyarlamak
https://solvemymedia.com/transcribe
https://solvemymedia.com/transcribe
https://solvemymedia.com/uk/transkribuvati
https://solvemymedia.com/uk/zapis-ekrana
https://solvemymedia.com/vi/chep-lai
https://solvemymedia.com/vi/may-ghi-am
https://solvemymedia.com/zh/lu-zhi","404
200
200
200
200
200
200
200
200
404
200
200
200
404
200
200
404
404
404
200
404
200
200
200
200
200
200
200
200
404
200
200
404
200
404
200
200
200
404
200
200
200
404
200
200
404
404
404
404
200
404
200
404
200
200
200
200
404
200
200
200","More than one page is linked for the same language
Some pages don't include hreflang links to all the other pages of the group
Some pages are not returning 200 status code",1124245034427686738,55,55
22,https://solvemymedia.com/es/obras-de-audio,"Fusionar archivos de audio - Audio Joiner gratuito - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/aaml-swty
https://solvemymedia.com/ar/dmj-alsawt
https://solvemymedia.com/cs/audio-funguje
https://solvemymedia.com/cs/sloucit-audio
https://solvemymedia.com/da/flet-lyd
https://solvemymedia.com/da/lyd-virker
https://solvemymedia.com/de/audio-funktioniert
https://solvemymedia.com/el/ihitika-erga
https://solvemymedia.com/el/synergasia-audio
https://solvemymedia.com/es/obras-de-audio
https://solvemymedia.com/fi/aani-toimii
https://solvemymedia.com/fi/yhdista-audio
https://solvemymedia.com/fr/oeuvres-audio
https://solvemymedia.com/he/mizog-audio
https://solvemymedia.com/he/vdyv-vbd
https://solvemymedia.com/hi/audio-merge-kare
https://solvemymedia.com/hi/onddiyo-kaam-krtaa-hai
https://solvemymedia.com/hu/hang-mukodik
https://solvemymedia.com/hu/hang-osszefuzese
https://solvemymedia.com/id/audio-berfungsi
https://solvemymedia.com/it/laudio-funziona
https://solvemymedia.com/it/unisci-audio
https://solvemymedia.com/ja/odeiozuo-pin
https://solvemymedia.com/ko/odio-byeonghap
https://solvemymedia.com/ko/odio-jagdong
https://solvemymedia.com/merge-audio
https://solvemymedia.com/merge-audio
https://solvemymedia.com/ms/audio-berfungsi
https://solvemymedia.com/ms/gabung-audio
https://solvemymedia.com/nl/audio-samenvoegen
https://solvemymedia.com/nl/audio-werkt
https://solvemymedia.com/no/lyd-fungerer
https://solvemymedia.com/no/sla-sammen-lyd
https://solvemymedia.com/pl/dziala-dzwiek
https://solvemymedia.com/pl/polacz-audio
https://solvemymedia.com/pt/audio-funciona
https://solvemymedia.com/pt/mesclar-audio
https://solvemymedia.com/ro/combina-audio
https://solvemymedia.com/ro/merge-audio
https://solvemymedia.com/ru/audio-rabotaet
https://solvemymedia.com/ru/obedinie-audio
https://solvemymedia.com/sk/audio-funguje
https://solvemymedia.com/sk/zlucit-audio
https://solvemymedia.com/sv/ljud-fungerar
https://solvemymedia.com/sv/sla-ihop-ljud
https://solvemymedia.com/th/esiiyngaichngaanaid
https://solvemymedia.com/th/ruwm-audio
https://solvemymedia.com/tr/ses-birlestir
https://solvemymedia.com/tr/ses-isleri
https://solvemymedia.com/uk/audio-roboti
https://solvemymedia.com/uk/obedna-ti-audio
https://solvemymedia.com/vi/am-thanh-hoat-dong
https://solvemymedia.com/vi/gop-am-thanh
https://solvemymedia.com/zh/he-bing-yin-pin
https://solvemymedia.com/zh/yin-pin-zuo-pin","200
404
200
404
404
200
200
200
404
200
200
404
200
404
404
404
200
200
404
200
200
404
200
404
200
200
200
200
404
404
200
200
404
200
404
200
404
404
200
200
404
404
404
200
404
200
404
404
200
200
404
200
404
404
200","More than one page is linked for the same language
Some pages are not returning 200 status code",15338543674765219161,51,51
22,https://solvemymedia.com/nl/transcriberen,"Audio- en videotranscriptie - AI-spraak naar tekst - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/nasg-alsawt
https://solvemymedia.com/ar/nskh
https://solvemymedia.com/cs/prepsat
https://solvemymedia.com/da/transskriber
https://solvemymedia.com/da/transskribere
https://solvemymedia.com/de/transkribieren
https://solvemymedia.com/el/antigrafo
https://solvemymedia.com/el/apografos
https://solvemymedia.com/es/transcribir
https://solvemymedia.com/fi/litteroi
https://solvemymedia.com/fi/litteroida
https://solvemymedia.com/fr/transcrire
https://solvemymedia.com/he/ltaateq
https://solvemymedia.com/he/taktur
https://solvemymedia.com/hi/transcript-kare
https://solvemymedia.com/hi/ttaaip-krnaa
https://solvemymedia.com/hu/atiratas
https://solvemymedia.com/hu/lemasol
https://solvemymedia.com/id/menuliskan
https://solvemymedia.com/it/trascrivere
https://solvemymedia.com/it/trascrivi
https://solvemymedia.com/ja/zhuan-xie-suru
https://solvemymedia.com/ko/gocyeo-sseuda
https://solvemymedia.com/ko/teuksi-keurib
https://solvemymedia.com/ms/transkripsi
https://solvemymedia.com/nl/transcriberen
https://solvemymedia.com/no/transkriben
https://solvemymedia.com/no/transkribere
https://solvemymedia.com/pl/rozpisac
https://solvemymedia.com/pl/transkrybuj
https://solvemymedia.com/pt/transcrever
https://solvemymedia.com/ro/transcrie
https://solvemymedia.com/ru/perepisyvat
https://solvemymedia.com/ru/transkribirovat
https://solvemymedia.com/sk/prepis
https://solvemymedia.com/sk/prepisovat
https://solvemymedia.com/sv/transkribera
https://solvemymedia.com/th/thdesiiyng
https://solvemymedia.com/th/thod-siang
https://solvemymedia.com/tr/metne-donustur
https://solvemymedia.com/tr/uyarlamak
https://solvemymedia.com/transcribe
https://solvemymedia.com/transcribe
https://solvemymedia.com/uk/transkriba
https://solvemymedia.com/uk/transkribuvati
https://solvemymedia.com/vi/chep-lai
https://solvemymedia.com/vi/sao-chep-am-thanh
https://solvemymedia.com/zh/lu-zhi
https://solvemymedia.com/zh/zhuan-lu","404
200
200
404
200
200
200
404
200
404
200
200
404
404
404
200
404
200
200
200
404
200
200
404
200
200
404
200
200
404
200
200
200
404
404
404
200
200
404
404
200
200
200
404
200
200
404
200
404","More than one page is linked for the same language
Some pages don't include hreflang links to all the other pages of the group
Some pages are not returning 200 status code",1124245034427686738,45,45
22,https://solvemymedia.com/id/video-tanda-air,"Tambahkan Tanda Air ke Video - Lindungi Media Anda - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/alaalm-almayy-alfidyo
https://solvemymedia.com/ar/fydyw-laalm-lmyy
https://solvemymedia.com/cs/video-s-vodoznakem
https://solvemymedia.com/cs/vodoznak-video
https://solvemymedia.com/da/vandmaerke-video
https://solvemymedia.com/de/wasserzeichen-video
https://solvemymedia.com/el/ydatografima-vinteo
https://solvemymedia.com/el/ydroshimo-video
https://solvemymedia.com/es/video-de-marca-de-agua
https://solvemymedia.com/fi/vesileima-video
https://solvemymedia.com/fr/video-en-filigrane
https://solvemymedia.com/he/siman-mayim-video
https://solvemymedia.com/he/srtvn-symn-mym
https://solvemymedia.com/hi/video-watermark
https://solvemymedia.com/hi/vonttrmaark-viiddiyo
https://solvemymedia.com/hu/video-vizjel
https://solvemymedia.com/hu/vizjel-video
https://solvemymedia.com/id/video-tanda-air
https://solvemymedia.com/it/filigrana-video
https://solvemymedia.com/it/video-filigrana
https://solvemymedia.com/ja/tou-kasibideo
https://solvemymedia.com/ko/bidio-wotomakeu
https://solvemymedia.com/ko/weoteomakeu-bidio
https://solvemymedia.com/ms/tera-air-video
https://solvemymedia.com/ms/video-tera-air
https://solvemymedia.com/nl/video-watermerk
https://solvemymedia.com/nl/watermerkvideo
https://solvemymedia.com/no/vannmerke-video
https://solvemymedia.com/pl/wideo-ze-znakiem-wodnym
https://solvemymedia.com/pl/znak-wodny-wideo
https://solvemymedia.com/pt/marca-dagua-no-video
https://solvemymedia.com/pt/video-de-marca-dagua
https://solvemymedia.com/ro/filigran-video
https://solvemymedia.com/ru/video-s-vodyanymi-znakami
https://solvemymedia.com/ru/vodnoy-znak-video
https://solvemymedia.com/sk/video-s-vodoznakom
https://solvemymedia.com/sk/vodoznak-video
https://solvemymedia.com/sv/vattenstampel-video
https://solvemymedia.com/th/lomrak-num-wideo
https://solvemymedia.com/th/widiiolaaynam
https://solvemymedia.com/tr/filigran-videosu
https://solvemymedia.com/tr/video-filigran
https://solvemymedia.com/uk/video-z-vodyanim-znakom
https://solvemymedia.com/uk/vodyanyi-znak-video
https://solvemymedia.com/vi/hinh-mo-video
https://solvemymedia.com/vi/them-chu-ky-video
https://solvemymedia.com/watermark-video
https://solvemymedia.com/watermark-video
https://solvemymedia.com/zh/shi-pin-shui-yin
https://solvemymedia.com/zh/shui-yin-shi-pin","404
200
200
404
200
200
200
404
200
200
200
404
404
404
200
404
200
200
404
200
200
404
200
404
200
404
200
200
200
404
404
200
200
200
404
404
404
200
404
200
200
404
200
404
200
404
200
200
404
200","More than one page is linked for the same language
Some pages are not returning 200 status code",6799426939014814430,46,46
22,https://solvemymedia.com/fr/enregistreur,"Enregistreur d'écran et audio - Enregistrement en studio gratuit - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/mjl-alshashat
https://solvemymedia.com/ar/msjl
https://solvemymedia.com/cs/zaznamnik
https://solvemymedia.com/da/optager
https://solvemymedia.com/de/recorder
https://solvemymedia.com/el/egrafos
https://solvemymedia.com/el/mihanima-eggrafis
https://solvemymedia.com/es/grabadora
https://solvemymedia.com/fi/tallennin
https://solvemymedia.com/fi/tallennus
https://solvemymedia.com/fr/enregistreur
https://solvemymedia.com/he/maqliyt
https://solvemymedia.com/he/mekolet
https://solvemymedia.com/hi/recorder
https://solvemymedia.com/hi/rikonrddr
https://solvemymedia.com/hu/felvetel
https://solvemymedia.com/hu/felvevo
https://solvemymedia.com/id/perekam
https://solvemymedia.com/it/registratore
https://solvemymedia.com/ja/rekoda
https://solvemymedia.com/ko/giroggye
https://solvemymedia.com/ko/rikhoda
https://solvemymedia.com/ms/perakam
https://solvemymedia.com/nl/opnameapparaat
https://solvemymedia.com/nl/recorder
https://solvemymedia.com/no/opptak
https://solvemymedia.com/no/opptaker
https://solvemymedia.com/pl/rejestrator
https://solvemymedia.com/pt/gravador
https://solvemymedia.com/pt/gravadora
https://solvemymedia.com/recorder
https://solvemymedia.com/recorder
https://solvemymedia.com/ro/inregistrator
https://solvemymedia.com/ro/recorder
https://solvemymedia.com/ru/diktofon
https://solvemymedia.com/ru/zapis
https://solvemymedia.com/sk/zaznamnik
https://solvemymedia.com/sv/inspelare
https://solvemymedia.com/sv/inspelning
https://solvemymedia.com/th/banthuek
https://solvemymedia.com/th/ekhruuengbanthuek
https://solvemymedia.com/tr/ekran-kaydet
https://solvemymedia.com/tr/kaydedici
https://solvemymedia.com/uk/diktofon
https://solvemymedia.com/uk/zapis-ekrana
https://solvemymedia.com/vi/may-ghi-am
https://solvemymedia.com/zh/lu-yin-ji
https://solvemymedia.com/zh/lu-zhi","404
200
200
200
200
404
200
200
200
404
200
404
404
404
200
404
200
200
200
200
200
404
200
200
404
404
200
200
404
200
200
200
404
200
200
404
404
200
404
404
200
404
200
200
404
200
200
200","More than one page is linked for the same language
Some pages don't include hreflang links to all the other pages of the group
Some pages are not returning 200 status code",774500295674417905,45,45
22,https://solvemymedia.com/no/vannmerke-video,"Legg til vannmerke til video – Beskytt mediene dine - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/alaalm-almayy-alfidyo
https://solvemymedia.com/ar/fydyw-laalm-lmyy
https://solvemymedia.com/cs/video-s-vodoznakem
https://solvemymedia.com/cs/vodoznak-video
https://solvemymedia.com/da/vandmaerke-video
https://solvemymedia.com/de/wasserzeichen-video
https://solvemymedia.com/el/ydatografima-vinteo
https://solvemymedia.com/el/ydroshimo-video
https://solvemymedia.com/es/video-de-marca-de-agua
https://solvemymedia.com/fi/vesileima-video
https://solvemymedia.com/fr/video-en-filigrane
https://solvemymedia.com/he/siman-mayim-video
https://solvemymedia.com/he/srtvn-symn-mym
https://solvemymedia.com/hi/video-watermark
https://solvemymedia.com/hi/vonttrmaark-viiddiyo
https://solvemymedia.com/hu/video-vizjel
https://solvemymedia.com/hu/vizjel-video
https://solvemymedia.com/id/video-tanda-air
https://solvemymedia.com/it/filigrana-video
https://solvemymedia.com/it/video-filigrana
https://solvemymedia.com/ja/tou-kasibideo
https://solvemymedia.com/ko/bidio-wotomakeu
https://solvemymedia.com/ko/weoteomakeu-bidio
https://solvemymedia.com/ms/tera-air-video
https://solvemymedia.com/ms/video-tera-air
https://solvemymedia.com/nl/video-watermerk
https://solvemymedia.com/nl/watermerkvideo
https://solvemymedia.com/no/vannmerke-video
https://solvemymedia.com/pl/wideo-ze-znakiem-wodnym
https://solvemymedia.com/pl/znak-wodny-wideo
https://solvemymedia.com/pt/marca-dagua-no-video
https://solvemymedia.com/pt/video-de-marca-dagua
https://solvemymedia.com/ro/filigran-video
https://solvemymedia.com/ru/video-s-vodyanymi-znakami
https://solvemymedia.com/ru/vodnoy-znak-video
https://solvemymedia.com/sk/video-s-vodoznakom
https://solvemymedia.com/sk/vodoznak-video
https://solvemymedia.com/sv/vattenstampel-video
https://solvemymedia.com/th/lomrak-num-wideo
https://solvemymedia.com/th/widiiolaaynam
https://solvemymedia.com/tr/filigran-videosu
https://solvemymedia.com/tr/video-filigran
https://solvemymedia.com/uk/video-z-vodyanim-znakom
https://solvemymedia.com/uk/vodyanyi-znak-video
https://solvemymedia.com/vi/hinh-mo-video
https://solvemymedia.com/vi/them-chu-ky-video
https://solvemymedia.com/watermark-video
https://solvemymedia.com/watermark-video
https://solvemymedia.com/zh/shi-pin-shui-yin
https://solvemymedia.com/zh/shui-yin-shi-pin","404
200
200
404
200
200
200
404
200
200
200
404
404
404
200
404
200
200
404
200
200
404
200
404
200
404
200
200
200
404
404
200
200
200
404
404
404
200
404
200
200
404
200
404
200
404
200
200
404
200","More than one page is linked for the same language
Some pages are not returning 200 status code",6799426939014814430,46,46
22,https://solvemymedia.com/ja/tou-kasibideo,"ビデオにウォーターマークを追加 - メディアを保護 - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/alaalm-almayy-alfidyo
https://solvemymedia.com/ar/fydyw-laalm-lmyy
https://solvemymedia.com/cs/video-s-vodoznakem
https://solvemymedia.com/cs/vodoznak-video
https://solvemymedia.com/da/vandmaerke-video
https://solvemymedia.com/de/wasserzeichen-video
https://solvemymedia.com/el/ydatografima-vinteo
https://solvemymedia.com/el/ydroshimo-video
https://solvemymedia.com/es/video-de-marca-de-agua
https://solvemymedia.com/fi/vesileima-video
https://solvemymedia.com/fr/video-en-filigrane
https://solvemymedia.com/he/siman-mayim-video
https://solvemymedia.com/he/srtvn-symn-mym
https://solvemymedia.com/hi/video-watermark
https://solvemymedia.com/hi/vonttrmaark-viiddiyo
https://solvemymedia.com/hu/video-vizjel
https://solvemymedia.com/hu/vizjel-video
https://solvemymedia.com/id/video-tanda-air
https://solvemymedia.com/it/filigrana-video
https://solvemymedia.com/it/video-filigrana
https://solvemymedia.com/ja/tou-kasibideo
https://solvemymedia.com/ko/bidio-wotomakeu
https://solvemymedia.com/ko/weoteomakeu-bidio
https://solvemymedia.com/ms/tera-air-video
https://solvemymedia.com/ms/video-tera-air
https://solvemymedia.com/nl/video-watermerk
https://solvemymedia.com/nl/watermerkvideo
https://solvemymedia.com/no/vannmerke-video
https://solvemymedia.com/pl/wideo-ze-znakiem-wodnym
https://solvemymedia.com/pl/znak-wodny-wideo
https://solvemymedia.com/pt/marca-dagua-no-video
https://solvemymedia.com/pt/video-de-marca-dagua
https://solvemymedia.com/ro/filigran-video
https://solvemymedia.com/ru/video-s-vodyanymi-znakami
https://solvemymedia.com/ru/vodnoy-znak-video
https://solvemymedia.com/sk/video-s-vodoznakom
https://solvemymedia.com/sk/vodoznak-video
https://solvemymedia.com/sv/vattenstampel-video
https://solvemymedia.com/th/lomrak-num-wideo
https://solvemymedia.com/th/widiiolaaynam
https://solvemymedia.com/tr/filigran-videosu
https://solvemymedia.com/tr/video-filigran
https://solvemymedia.com/uk/video-z-vodyanim-znakom
https://solvemymedia.com/uk/vodyanyi-znak-video
https://solvemymedia.com/vi/hinh-mo-video
https://solvemymedia.com/vi/them-chu-ky-video
https://solvemymedia.com/watermark-video
https://solvemymedia.com/watermark-video
https://solvemymedia.com/zh/shi-pin-shui-yin
https://solvemymedia.com/zh/shui-yin-shi-pin","404
200
200
404
200
200
200
404
200
200
200
404
404
404
200
404
200
200
404
200
200
404
200
404
200
404
200
200
200
404
404
200
200
200
404
404
404
200
404
200
200
404
200
404
200
404
200
200
404
200","More than one page is linked for the same language
Some pages are not returning 200 status code",6799426939014814430,46,46
22,https://solvemymedia.com/pt/silenciar-video,"Silenciar vídeo online - Remover áudio do vídeo - SolveMyMedia
SolveMyMedia - Free Online Media Optimization Tools",text/html; charset=utf-8,false,200,0,true,"https://solvemymedia.com/ar/ktm-lfydyw
https://solvemymedia.com/ar/ktmalfidyo
https://solvemymedia.com/cs/ztlumit-video
https://solvemymedia.com/da/daempe-video
https://solvemymedia.com/da/sluk-for-video
https://solvemymedia.com/de/video-stumm-schalten
https://solvemymedia.com/el/afonos-video
https://solvemymedia.com/el/sigasi-vinteo
https://solvemymedia.com/es/silenciar-video
https://solvemymedia.com/fi/mykista-video
https://solvemymedia.com/fi/mykistaa-videon
https://solvemymedia.com/fr/video-muette
https://solvemymedia.com/he/hashket-video
https://solvemymedia.com/he/hshtqt-srtvn
https://solvemymedia.com/hi/video-mute-kare
https://solvemymedia.com/hi/viiddiyo-myuutt-kren
https://solvemymedia.com/hu/video-eln%C3%A9mitasa
https://solvemymedia.com/hu/video-nemitasa
https://solvemymedia.com/id/bisukan-video
https://solvemymedia.com/it/silenzia-video
https://solvemymedia.com/it/video-muto
https://solvemymedia.com/ja/bideowomiyutosuru
https://solvemymedia.com/ko/bidio-eumso-ggeugi
https://solvemymedia.com/ko/yeongsang-eumsogeo
https://solvemymedia.com/ms/bisu-video
https://solvemymedia.com/ms/senyap-video
https://solvemymedia.com/mute-video
https://solvemymedia.com/mute-video
https://solvemymedia.com/nl/video-dempen
https://solvemymedia.com/no/demp-video
https://solvemymedia.com/no/dempe-video
https://solvemymedia.com/pl/wycisz-wideo
https://solvemymedia.com/pl/wyciszenie-wideo
https://solvemymedia.com/pt/silenciar-video
https://solvemymedia.com/ro/mute-video
https://solvemymedia.com/ro/sunetul-video
https://solvemymedia.com/ru/otkluchit-zvuk-video
https://solvemymedia.com/ru/otklyuchit-video
https://solvemymedia.com/sk/stlmit-video
https://solvemymedia.com/sv/tyst-video
https://solvemymedia.com/sv/tystad-video
https://solvemymedia.com/th/pid-siang-wideo
https://solvemymedia.com/th/pidesiiyngwidiio
https://solvemymedia.com/tr/video-sessiz
https://solvemymedia.com/tr/videoyu-kapat
https://solvemymedia.com/uk/vimknuti-video
https://solvemymedia.com/uk/vimknuti-zvuk-video
https://solvemymedia.com/vi/tat-tieng-video
https://solvemymedia.com/zh/jing-yin-shi-pin","200
404
200
200
404
200
404
200
200
404
200
200
404
404
404
200
404
200
200
404
200
200
404
200
200
404
200
200
200
404
200
404
200
200
404
200
404
200
404
200
404
404
200
404
200
200
404
200
200","More than one page is linked for the same language
Some pages are not returning 200 status code",13148675445431234075,46,46
